SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
185,27,3.655204E10,1366.6603,0.014025204,1.0118900931360686E18
185,28,3.0128247E10,1359.4191,0.0769381,4.0728297978261504E17
185,29,2.6961486E10,1387.0953,0.085651904,3.600737707118756E17
185,30,8.774535E10,1328.3932,0.107767135,5.156203140254592E19
186,1,2.902731E10,1381.762,0.07390273,4.1021716084633805E17
186,2,2.4759636E10,1375.0616,0.07302572,3.3718056035579904E17
186,3,2.357106E10,1369.5659,0.10712168,3.4112390305944166E17
186,4,2.7900275E10,1390.2241,0.1584389,6.829360045447414E17
186,5,2.826643E10,1374.4349,0.08090554,7.979051948678185E17
186,6,2.9047706E10,1345.4475,0.054163706,6.945989320518656E17
186,7,2.8568635E10,1382.0857,0.08579812,6.6092626639923E17
186,8,3.005554E10,1382.544,0.07956311,4.72602429361707E17
186,9,2.2332367E10,1362.2161,0.055867672,3.55505129018581E17
186,10,3.2130531E10,1351.8156,0.06469558,9.780909020849111E17
186,11,2.697859E10,1415.6544,0.09809272,4.3717424957915136E17
186,12,2.5836503E10,1345.3146,0.16054852,3.560123625939763E17
186,13,3.1964336E10,1372.5275,0.09681247,5.540184677189304E17
186,14,2.7033979E10,1363.8531,0.055382937,4.6277043496766464E17
186,15,2.7373763E10,1389.3054,0.11534369,4.9372812760651776E17
186,16,3.2145721E10,1380.7717,0.06997426,7.045940618545213E17
186,17,2.7294759E10,1355.5355,0.030642442,5.723733325548708E17
186,18,2.864772E10,1357.6451,0.18931237,4.962397758546125E17
186,19,3.4377916E10,1383.1672,0.031034037,5.561220311787848E17
186,20,2.4933923E10,1401.7336,0.105224945,3.118945508133847E17
186,21,3.1805321E10,1381.1626,0.1512183,5.8492444267554E17
186,22,3.036777E10,1378.561,0.042713802,6.497250119389348E17
186,23,2.946305E10,1389.8927,0.06903246,6.853732164902605E17
186,24,2.736531E10,1368.6718,0.04364065,2.266261196260311E17
186,25,2.8102287E10,1399.3993,0.10762773,6.078966804948173E17
186,26,2.6530564E10,1365.6805,0.10330795,5.5815300540539085E17
186,27,2.7712477E10,1347.8046,0.05475658,6.935093972257669E17
186,28,3.043818E10,1378.7831,0.09334182,3.497122956262441E17
186,29,2.9265967E10,1361.0302,0.05067093,7.308858626459935E17
186,30,8.865385E10,1367.4108,0.12934266,5.315703830059789E19
187,1,2.9656785E10,1359.8636,0.13470545,5.712391446141665E17
187,2,2.9753774E10,1385.0977,0.031691797,3.8918254862022656E17
187,3,2.267907E10,1364.6472,0.15026635,3.548178034610688E17
187,4,2.9053467E10,1344.5364,0.11843437,6.654383043322327E17
187,5,2.8989635E10,1389.9875,0.13738069,8.323754055413453E17
187,6,3.1272133E10,1363.4808,0.07180364,5.2139072897273856E17
187,7,3.0366138E10,1388.6392,0.16326103,6.716668229596283E17
187,8,2.961875E10,1384.0425,0.15648252,3.3315477405106176E17
187,9,3.06603E10,1402.0825,0.10039219,4.343100900599808E17
187,10,2.7633148E10,1388.5142,0.098075524,6.572895722607739E17
187,11,3.5375755E10,1369.4899,0.056885935,6.150445436804014E17
187,12,2.64852E10,1377.9,0.20278826,3.5383854955723366E17
187,13,2.1796014E10,1405.1615,0.1362727,5.625972986920448E17
187,14,2.6878722E10,1374.0892,0.014305636,3.011681782035579E17
187,15,2.9338847E10,1362.2113,0.09180048,4.611385536837673E17
187,16,3.2328536E10,1367.6718,0.021493964,4.654628354246492E17
187,17,2.7038853E10,1372.8652,0.10736951,4.238163122072064E17
187,18,3.2392583E10,1356.7825,0.12469605,6.246152325354332E17
187,19,2.5693899E10,1378.8838,0.17147633,3.1815714221702144E17
187,20,3.3658333E10,1388.361,0.17016774,5.241900342076375E17
187,21,2.437032E10,1378.0465,0.13651048,4.780956335775539E17
187,22,3.3820596E10,1388.5282,0.12940457,1.2789772873374167E18
187,23,2.8665006E10,1395.5648,0.09931291,5.04044750285568E17
187,24,3.1008823E10,1404.6161,0.08339538,3.057778824865628E17
187,25,3.0285674E10,1401.2578,0.11679838,3.603744499639173E17
187,26,3.2424086E10,1371.5052,0.17776081,5.74161588245973E17
187,27,2.7074587E10,1386.8959,0.12630226,4.617958727549522E17
187,28,3.2626276E10,1358.7953,0.13029356,9.694007973177917E17
187,29,2.9605028E10,1371.2505,0.1907351,6.686041526525133E17
187,30,9.10642E10,1363.1576,0.030814625,5.257414829032145E19
188,1,2.8697807E10,1375.978,0.108731754,6.168106293217321E17
188,2,2.768961E10,1374.9824,0.10403907,3.796250961435443E17
188,3,3.393512E10,1363.3271,0.14236604,7.973720983877919E17
188,4,2.4147696E10,1376.6903,0.116593346,4.114444478276014E17
188,5,2.6429395E10,1378.4843,0.010703467,6.407014450912379E17
188,6,3.1477953E10,1377.6869,0.10657048,7.078964678912737E17
188,7,2.9266416E10,1338.7491,0.14038444,7.980345431015793E17
188,8,3.0176403E10,1375.9167,0.07559672,6.831600672011796E17
188,9,3.1880264E10,1429.8186,0.032654643,4.1449513762768896E17
188,10,3.6084457E10,1386.3263,0.12999631,8.501514057564488E17
188,11,2.552299E10,1358.7467,0.07535956,4.6874347642753024E17
188,12,2.7814136E10,1371.6307,0.106516786,6.007535975238431E17
188,13,2.9322103E10,1353.1156,0.09798208,4.785273636840919E17
188,14,2.8855132E10,1390.8356,0.09037043,5.928509086789632E17
188,15,2.8404191E10,1380.3585,0.049013596,4.808864228690903E17
188,16,3.3509376E10,1381.2224,0.14892313,6.82455872212992E17
188,17,3.3115312E10,1397.857,0.06758797,6.954899046922322E17
188,18,3.1176325E10,1381.0503,0.19881105,7.017659532183245E17
188,19,2.8732158E10,1391.4617,0.1484935,3.6126071366857114E17
188,20,2.842634E10,1370.6444,0.09557704,3.791014353251881E17
188,21,2.5050718E10,1395.0466,0.11355903,3.155520482764636E17
188,22,2.6973098E10,1396.5858,0.064963624,7.661184125330391E17
188,23,2.9083537E10,1379.4783,0.05163726,6.239196758641664E17
188,24,2.827939E10,1370.2277,0.09158098,4.065656100553032E17
188,25,2.7133802E10,1375.8442,0.14400196,2.41063593360298E17
188,26,2.847621E10,1403.6921,0.15165734,4.022893582180168E17
188,27,3.4056053E10,1372.5098,0.010239214,6.413786628586701E17
188,28,2.327734E10,1381.82,0.1013548,4.4690245499131085E17
188,29,3.1400925E10,1410.2476,0.07783055,5.5082469867334246E17
188,30,9.135511E10,1352.8533,0.106476106,5.46162391607632E19
189,1,2.980286E10,1358.4148,0.05662587,6.145692577069056E17
189,2,3.3026679E10,1367.1345,0.111888625,7.047333780566999E17
189,3,3.3110266E10,1367.2686,0.18772042,6.89728920928383E17
189,4,2.9083961E10,1405.8234,0.08667468,3.3227259568670106E17
189,5,3.3455198E10,1352.9458,0.12814607,7.542817686327214E17
189,6,2.719111E10,1347.27,0.1262445,6.535878893979791E17
189,7,2.353508E10,1377.0634,0.099454775,4.953693877415977E17
189,8,3.4491548E10,1369.3152,0.0016638935,8.66811291910701E17
189,9,2.8414659E10,1426.5647,0.085354105,5.356627149934285E17
189,10,3.170499E10,1371.9061,0.08789596,5.016862189189038E17
189,11,2.2567416E10,1357.7307,0.11408153,3.1703003616967066E17
189,12,2.786182E10,1398.474,0.15054697,5.780049223566295E17
189,13,2.4741552E10,1393.0825,0.09805595,4.9944724713138586E17
189,14,2.6483892E10,1360.0321,0.13500279,4.004425417220915E17
189,15,3.2096362E10,1386.3588,0.038414218,8.405012821811528E17
189,16,3.4047347E10,1364.3678,0.14366491,9.055097157174129E17
189,17,2.8373647E10,1355.0203,0.023460314,3.429460901851955E17
189,18,2.998082E10,1363.362,0.06487304,4.8652795863066214E17
189,19,2.5440856E10,1421.1752,0.13666746,3.779518508906783E17
189,20,3.1547048E10,1362.1597,0.10065083,5.731718152573092E17
189,21,2.617778E10,1389.7013,0.07468991,4.459657022848205E17
189,22,2.954656E10,1348.4144,0.13224234,4.972420338260603E17
189,23,2.813888E10,1376.3324,0.10082051,5.010940135818363E17
189,24,2.508718E10,1365.7687,0.12363637,4.234557066313728E17
189,25,3.2408291E10,1363.0156,0.14431158,4.482129238664663E17
189,26,3.2889303E10,1370.1918,0.06349684,7.071212322642125E17
189,27,2.5396689E10,1389.3335,0.13311756,4.6327329414936166E17
189,28,2.6581406E10,1394.0707,0.08341018,3.467671697976484E17
189,29,3.119482E10,1385.9012,0.103806354,6.457533751672013E17
189,30,9.053496E10,1383.6439,0.05183458,5.4195887160890155E19
190,1,3.2867127E10,1396.2864,0.16803443,4.931159954354954E17
190,2,2.5395804E10,1369.8281,0.067300096,4.157032072125235E17
190,3,3.4290004E10,1335.5496,0.08234715,9.350035747375432E17
190,4,3.132782E10,1343.3374,0.1066447,7.954656302438461E17
190,5,2.6269356E10,1381.4241,0.09982754,4.480022737151017E17
190,6,2.5318939E10,1390.013,0.16745445,3.8385361768397414E17
190,7,2.9505874E10,1346.955,0.10371235,7.547375353506816E17
190,8,3.271037E10,1357.1523,0.09776869,5.652093072562995E17
190,9,3.0820282E10,1398.3129,0.113365784,3.821082273234985E17
190,10,2.6882005E10,1339.0005,0.13988829,5.1671670631051674E17
190,11,2.842987E10,1360.6136,0.039914723,6.055946765056328E17
190,12,3.2514714E10,1371.1382,0.09044087,6.860583760183296E17
190,13,3.0667393E10,1377.5107,0.044859033,6.573579615260959E17
190,14,2.9007696E10,1358.6821,0.11975278,3.43320816554623E17
190,15,3.0187332E10,1391.4744,0.069700286,6.884405110453862E17
190,16,2.5031494E10,1388.4008,0.014436811,4.1177718171008205E17
190,17,3.2620163E10,1361.1095,0.04672131,6.136959802177864E17
190,18,2.9270317E10,1355.8877,0.040813893,2.57910686217898E17
190,19,2.7516936E10,1365.878,0.12758443,5.350686403712287E17
190,20,3.1480504E10,1397.3821,0.12535055,7.17054175820759E17
190,21,2.5643078E10,1387.2838,0.027698368,2.3708045865273754E17
190,22,2.6402058E10,1380.9192,0.1698592,2.2831948162934784E17
190,23,3.224557E10,1379.0803,0.027798109,9.439265562526392E17
190,24,2.8091476E10,1347.0764,0.09825777,5.71092655468972E17
190,25,2.9352344E10,1365.8387,0.038965315,6.377281243864044E17
190,26,2.7899849E10,1387.919,0.08248303,3.846794869504205E17
190,27,3.0863192E10,1370.9739,0.21006139,6.67063515193172E17
190,28,2.6777731E10,1410.9696,0.12824115,4.6943186132702E17
190,29,3.0129248E10,1390.9377,0.13676046,5.394409302440264E17
190,30,9.174232E10,1382.0765,0.13577881,5.3890489328648815E19
191,1,3.042067E10,1395.815,0.080240496,4.399984934572032E17
191,2,2.7025943E10,1341.4324,0.042401124,5.541728431921111E17
191,3,3.4669306E10,1355.5627,0.0984689,8.84950153201623E17
191,4,2.6212856E10,1314.197,0.030053422,3.740610697542615E17
191,5,2.884997E10,1404.6567,0.15049991,5.271760921638482E17
191,6,2.8518296E10,1392.2351,0.09093156,4.225986478202675E17
191,7,3.2571064E10,1339.8839,0.1073201,5.5771703774969856E17
191,8,2.6581832E10,1353.3865,0.13140073,2.4791096083396608E17
191,9,2.9998363E10,1384.6865,0.14293462,6.248748929667072E17
191,10,3.4053788E10,1408.5237,0.08152075,8.578962994055987E17
191,11,2.9166535E10,1381.648,0.18698391,6.443502336060948E17
191,12,2.7894475E10,1349.2751,0.17041871,6.589547475592643E17
191,13,2.744655E10,1369.9691,0.10119446,4.021496029913088E17
191,14,3.0030897E10,1364.0591,0.13440157,5.4783479734052454E17
191,15,2.9760127E10,1407.2153,0.11103158,6.756348478163845E17
191,16,2.870241E10,1390.4905,0.21073666,6.439719374224138E17
191,17,2.6387137E10,1375.5518,0.056073662,4.146041090842788E17
191,18,3.176277E10,1383.4219,0.12380414,5.4884818144902144E17
191,19,2.3242807E10,1397.0028,0.11002978,4.422583497692713E17
191,20,3.066209E10,1415.0872,0.075893395,5.756576959765545E17
191,21,3.1971396E10,1366.5643,0.021906652,5.543526035160965E17
191,22,3.0984407E10,1372.2623,0.11071872,5.4746609067995136E17
191,23,2.7340861E10,1392.6912,0.15893497,3.889675540440269E17
191,24,2.667902E10,1368.1609,0.10640167,4.7183678869761024E17
191,25,2.9282755E10,1371.6649,0.06868756,4.104274685887693E17
191,26,2.9382064E10,1373.4636,0.07418821,5.271189609686446E17
191,27,3.0547538E10,1368.0201,0.12352912,5.457566917317427E17
191,28,2.699818E10,1372.5939,0.1349949,6.592113983662387E17
191,29,3.0204068E10,1360.8572,0.05578229,6.072825047259546E17
191,30,9.131357E10,1368.9752,0.09322349,5.357642961465554E19
192,1,3.2556638E10,1397.4476,0.0640299,7.769938299313275E17
192,2,3.0487927E10,1384.5782,0.12476993,6.208621776388792E17
192,3,3.0170456E10,1373.2432,0.09555976,4.524325386810163E17
192,4,2.8998195E10,1365.2845,0.15520675,3.70566196569088E17
192,5,3.0206562E10,1409.3228,0.15334712,6.591271862175252E17
192,6,2.5919742E10,1335.5521,0.13522795,4.015746139018199E17
192,7,2.8828953E10,1390.1935,0.021211855,3.857935695175864E17
192,8,3.2368994E10,1395.2637,0.13030514,8.223666045494354E17
192,9,2.8511609E10,1381.526,0.08664915,5.122162988029051E17
192,10,3.0129435E10,1356.6082,0.1757051,8.222523672218542E17
192,11,2.8331078E10,1376.4999,0.08116891,4.326116457519268E17
192,12,2.7852026E10,1422.5837,0.063999414,3.994861188807967E17
192,13,3.0694656E10,1416.2845,0.09078785,6.0171133187328E17
192,14,2.580195E10,1388.0293,0.112489976,4.13054993051222E17
192,15,2.837727E10,1354.7195,0.17116843,4.909709307381432E17
192,16,2.9320274E10,1396.8193,0.066054806,7.978917638970163E17
192,17,3.1207449E10,1366.9156,0.13579784,5.429137983552717E17
192,18,2.7020268E10,1347.6285,0.16567332,4.8955423369752576E17
192,19,2.7758023E10,1388.0808,0.104423486,4.609716808214569E17
192,20,2.845508E10,1369.3337,0.07449495,5.317390259260744E17
192,21,3.1624704E10,1360.6635,0.0491618,6.45132450207744E17
192,22,3.117778E10,1384.9513,0.0925948,6.46867521285632E17
192,23,3.0507672E10,1382.9529,0.033607937,6.562749899076567E17
192,24,2.9964052E10,1406.2334,0.1488868,5.026714310188237E17
192,25,3.0912055E10,1380.0198,0.20698097,6.265181487581123E17
192,26,3.039264E10,1368.0502,0.0104796365,4.0693777870657126E17
192,27,2.8044575E10,1386.1958,0.120967574,4.364068154642432E17
192,28,3.3142487E10,1380.0448,0.08127724,7.708343932188058E17
192,29,2.3306156E10,1385.743,0.12282051,2.659718103542907E17
192,30,9.121325E10,1371.0564,0.1329658,5.442758856800944E19
193,1,3.0244377E10,1394.8969,0.124840215,5.4212585297956045E17
193,2,3.1449547E10,1414.0967,0.017845854,7.508487768858952E17
193,3,2.7069225E10,1401.7327,0.08007637,3.3799800968651776E17
193,4,2.8452209E10,1348.2974,0.07500954,4.5167323552710656E17
193,5,2.4134896E10,1350.0468,0.13219807,2.507782909329019E17
193,6,2.9178135E10,1364.99,0.082983695,6.556605479626342E17
193,7,3.2248345E10,1396.5416,0.03965807,5.882671103745516E17
193,8,3.1798088E10,1370.676,0.021909676,7.155946267215667E17
193,9,2.6219303E10,1352.2731,0.068875566,2.9460656368705126E17
193,10,3.077176E10,1359.2998,0.094822414,7.301692244872192E17
193,11,2.906604E10,1389.6901,0.08541257,5.657771691517174E17
193,12,2.8087163E10,1361.3896,0.107718185,5.274852326866125E17
193,13,2.9115521E10,1351.8004,0.0909368,2.9528265561588326E17
193,14,2.6546846E10,1407.9994,0.15338671,4.105489331552215E17
193,15,3.3158552E10,1400.0308,0.070607014,7.5061175625165E17
193,16,2.8003125E10,1398.1522,0.10734467,5.6105571980629606E17
193,17,3.0369053E10,1380.7877,0.13243005,6.31659076324735E17
193,18,2.4808763E10,1408.9545,0.090026625,3.811166143790244E17
193,19,2.7985453E10,1386.0868,0.15301254,6.879836315147305E17
193,20,2.7847604E10,1358.0869,0.08340547,3.871944815107072E17
193,21,2.863222E10,1366.6569,0.13496426,4.177223814418268E17
193,22,2.4667914E10,1405.4651,0.08129235,4.171231565615923E17
193,23,3.1554193E10,1365.7847,0.2396572,5.7594625992402125E17
193,24,2.9632365E10,1330.4376,0.07491164,1.1602254235615887E18
193,25,3.0407127E10,1390.2843,0.1433645,6.05742627891241E17
193,26,2.2314648E10,1366.8126,0.076590866,2.746587236614144E17
193,27,3.8201885E10,1377.0049,0.06922812,1.1174918067323208E18
193,28,3.272915E10,1359.9429,0.07978941,6.236319158616269E17
193,29,3.1956912E10,1321.3237,0.09054399,5.278488712986583E17
193,30,9.100705E10,1348.3827,0.09652909,5.5344650361393E19
194,1,3.1747381E10,1351.2933,0.13004653,7.520024101906821E17
194,2,2.8580637E10,1353.9917,0.11281556,6.103867970842522E17
194,3,3.062649E10,1400.2784,0.086816564,7.247027278732308E17
194,4,3.0556023E10,1384.0587,0.068418235,6.298434447487365E17
194,5,2.6734029E10,1362.8411,0.20389965,3.495461967946752E17
194,6,3.2635273E10,1382.0789,0.11631556,7.060827054986199E17
194,7,2.3240172E10,1398.7988,0.04299855,3.318202871812915E17
194,8,2.7217201E10,1336.2861,0.140959,4.158220857381581E17
194,9,2.8292317E10,1382.7335,0.13631639,3.844170500436787E17
194,10,3.0068943E10,1377.7141,0.035506435,4.8242464567511245E17
194,11,2.6090269E10,1393.6846,0.10270152,4.404325388399739E17
194,12,3.686297E10,1375.9049,0.053807642,7.105208076834898E17
194,13,3.2100536E10,1389.2798,0.01665762,4.962227380458701E17
194,14,3.1102206E10,1352.9084,0.1239609,6.371350026745283E17
194,15,2.4115073E10,1356.9479,0.099218994,3.221678983769416E17
194,16,3.1849066E10,1375.5153,0.10561323,5.707974409861202E17
194,17,2.922774E10,1387.235,0.07296563,6.011431029775933E17
194,18,3.3671643E10,1385.4169,0.12080253,6.943694863622472E17
194,19,3.2613026E10,1367.6965,0.16308135,6.61643185521281E17
194,20,3.1664517E10,1389.1299,0.06368047,4.977364128157901E17
194,21,2.5528349E10,1384.0068,0.080794185,3.920614431444787E17
194,22,2.8331043E10,1350.4099,0.057133965,5.079824538032415E17
194,23,2.6687797E10,1380.8174,0.11532592,3.943499408845087E17
194,24,2.9935993E10,1375.8069,0.018554494,5.342228798274273E17
194,25,2.8040292E10,1356.9656,0.19760706,5.326585529323848E17
194,26,2.5384602E10,1375.0745,0.2922269,2.532018817344E17
194,27,2.8928512E10,1392.0337,0.11536324,6.53850241421824E17
194,28,2.7369964E10,1409.6371,0.15391406,5.678704977649664E17
194,29,3.1336356E10,1364.8835,0.1788927,8.324018155471155E17
194,30,9.1587265E10,1380.8221,0.18324167,5.3077502742030615E19
195,1,3.4403852E10,1369.5023,0.10981059,4.9967026616736154E17
195,2,2.371573E10,1367.5448,0.12515281,3.401135126769623E17
195,3,3.1349152E10,1371.5452,0.066416495,8.753535863852237E17
195,4,2.8294287E10,1388.5349,0.036042437,5.26802848069632E17
195,5,3.2540869E10,1406.6393,0.09572966,7.706390005988229E17
195,6,2.9901412E10,1334.8336,0.14243963,4.01364535000619E17
195,7,3.2899557E10,1377.0105,0.123056054,6.819923616125133E17
195,8,2.5939642E10,1361.1288,0.072182,3.0753103570411315E17
195,9,3.3800614E10,1350.9517,0.15109496,7.387799163481743E17
195,10,2.7446378E10,1352.305,0.13503972,4.2826264085672755E17
195,11,2.6889667E10,1412.0752,0.0367228,4.870702775812096E17
195,12,3.024018E10,1364.8538,0.111186296,4.529575895952814E17
195,13,3.3401864E10,1357.4843,0.13311034,6.145045169218519E17
195,14,2.8249532E10,1374.2231,0.16449524,3.198950778722693E17
195,15,2.6913923E10,1403.302,0.10533882,4.6846234546723226E17
195,16,2.8193874E10,1377.812,0.13550147,6.295650601341338E17
195,17,2.968982E10,1396.5262,0.024451755,4.228718564354949E17
195,18,2.6037076E10,1416.0472,0.16715994,5.5810321322367386E17
195,19,2.9174243E10,1413.3037,0.06309,3.677276836035625E17
195,20,2.7477946E10,1381.3711,0.23201445,6.30912690826113E17
195,21,2.6743992E10,1373.4534,0.15445276,5.213228085571379E17
195,22,3.1218446E10,1407.5586,0.06769034,6.252907450034094E17
195,23,2.5867276E10,1367.0319,0.20086272,4.4594009946168525E17
195,24,3.1422562E10,1365.9479,0.007595852,7.148206834215158E17
195,25,2.8438446E10,1367.2284,0.092831746,4.757949391999795E17
195,26,2.9794E10,1372.042,0.14298572,6.158057392212296E17
195,27,3.093357E10,1356.738,0.10125047,6.373377583193866E17
195,28,3.3053452E10,1394.8818,0.089017384,6.351651874157036E17
195,29,3.3108083E10,1343.4714,0.11018704,7.296331783072809E17
195,30,9.1999265E10,1371.2627,0.14989991,5.363810189152071E19
196,1,3.2395782E10,1354.4258,0.107626766,7.030670970880635E17
196,2,3.0125056E10,1393.4337,0.14036493,6.23522444326912E17
196,3,2.949421E10,1411.0731,0.17138639,6.763801718450995E17
196,4,3.0003108E10,1353.0815,0.09812099,7.34868190539561E17
196,5,2.6838335E10,1402.0438,0.1373026,5.961698763790746E17
196,6,2.7785085E10,1344.1262,0.1865103,4.35989660147712E17
196,7,3.080373E10,1351.4393,0.039312568,5.814117252520182E17
196,8,3.0995026E10,1367.3838,0.13699137,6.384665079310541E17
196,9,3.015082E10,1343.1747,0.11560477,6.869011032342528E17
196,10,3.2550302E10,1406.142,0.07659072,6.701503311109939E17
196,11,2.6230225E10,1366.3815,0.017493226,3.920920509981225E17
196,12,2.618538E10,1409.7389,0.006694302,4.366460007565107E17
196,13,3.309323E10,1405.6772,0.19249149,6.241277722245612E17
196,14,2.8535122E10,1365.9686,0.0992281,4.548476747355341E17
196,15,2.5766072E10,1344.7378,0.12420589,3.982952955119616E17
196,16,3.0084315E10,1348.5215,0.09530514,6.060242202880901E17
