SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
576,10,3.1050222E10,1399.6465,0.08875334,6.704003968894587E17
576,11,2.8980124E10,1378.3367,0.13839453,4.897736820721275E17
576,12,3.3536356E10,1394.5834,0.18158624,8.732523446408192E17
576,13,2.5544077E10,1393.6622,0.13086376,4.711268644700201E17
576,14,2.4865399E10,1409.1951,0.03832695,3.808656007912161E17
576,15,2.5182458E10,1370.6829,0.020908974,4.1454969276204646E17
576,16,2.4883073E10,1382.2572,0.16767433,3.6950156611598336E17
576,17,3.506506E10,1412.3395,0.07253081,6.853888429278167E17
576,18,3.1030092E10,1383.4124,0.048688542,3.496638614116188E17
576,19,2.5513337E10,1425.6248,0.07965192,3.6579647180866355E17
576,20,3.2603404E10,1361.7236,0.0881791,6.80220440691198E17
576,21,2.7015725E10,1414.3153,0.0726372,4.156786692817715E17
576,22,3.2612856E10,1411.2766,0.016879335,8.407814364079104E17
576,23,2.7430463E10,1370.7815,0.09560445,4.943566681727734E17
576,24,2.8272253E10,1334.3706,0.06656706,3.5370816266458726E17
576,25,3.121474E10,1368.0801,0.08603732,5.428868422629704E17
576,26,3.0152378E10,1361.2823,0.099897854,5.377566625751757E17
576,27,2.3868273E10,1367.2603,0.12766545,4.561246712170291E17
576,28,2.3255794E10,1366.2115,0.08686354,5.907748101606441E17
576,29,3.0863993E10,1355.1544,0.07309543,6.233696619296748E17
576,30,5.4590358E11,1370.8014,0.117385715,3.059282867709374E20
577,1,3.1570794E10,1395.3026,0.19318436,6.205012032760484E17
577,2,2.6619798E10,1372.9812,0.07320213,4.446808423661896E17
577,3,2.3642708E10,1365.8943,0.12834513,2.775330956052357E17
577,4,3.0866475E10,1369.2903,0.06305075,6.586421780379075E17
577,5,2.8360686E10,1372.2809,0.13127086,4.145953047675556E17
577,6,3.2445354E10,1383.6677,0.0910549,6.078871324358164E17
577,7,2.9766214E10,1397.5071,0.23122337,7.314426076847636E17
577,8,2.8039684E10,1373.9365,0.14653574,2.5224833485002342E17
577,9,2.8559516E10,1316.5472,0.08147481,6.442691727070249E17
577,10,3.612852E10,1376.3103,0.09039821,5.855146254611292E17
577,11,2.8914549E10,1371.4713,0.08549323,6.290148423020052E17
577,12,3.091628E10,1367.9484,0.061549537,6.325858643627213E17
577,13,3.0266026E10,1389.1405,0.10803512,6.831637397319905E17
577,14,2.971723E10,1330.7607,0.05393452,5.179567499277517E17
577,15,2.7296E10,1380.8247,0.10404912,3.44069546592E17
577,16,3.3732071E10,1347.9082,0.099149056,6.34857317461463E17
577,17,3.2544516E10,1354.8822,0.12585701,5.6253570333871104E17
577,18,2.594093E10,1384.5426,0.12617227,4.372785360526131E17
577,19,3.6259553E10,1385.8427,0.0069381744,9.094552260538368E17
577,20,2.6745598E10,1398.6974,0.14257324,6.402924767498609E17
577,21,2.879077E10,1334.5488,0.07792354,4.928304622928179E17
577,22,3.2580436E10,1382.7053,0.11598414,5.939566930819809E17
577,23,2.8336816E10,1353.8855,0.11502882,4.767301218294497E17
577,24,3.0573736E10,1372.253,0.12736696,6.788048726204498E17
577,25,3.1630133E10,1386.8905,0.15364672,3.525610418109768E17
577,26,3.0282387E10,1402.9517,0.10941319,6.569941716193567E17
577,27,2.6869692E10,1378.0824,0.057926383,5.6654571806135296E17
577,28,2.890249E10,1353.2272,0.06797311,4.196054265663324E17
577,29,3.3722937E10,1353.3513,0.13865478,6.353612838426747E17
577,30,5.606314E11,1380.4697,0.18003693,3.102122160987549E20
578,1,3.049283E10,1356.7653,0.10033313,6.03060504501504E17
578,2,2.4817005E10,1346.2988,0.055441894,2.9744785606178E17
578,3,3.1690686E10,1403.1687,0.03283514,7.050546142858772E17
578,4,2.8814844E10,1376.0518,0.16900757,5.007912391147438E17
578,5,3.3531347E10,1383.7599,0.16444382,9.737506170358825E17
578,6,3.0873018E10,1433.6725,0.15036005,9.026203908018586E17
578,7,2.734844E10,1395.6692,0.11001927,4.7844997428074496E17
578,8,2.945409E10,1374.8041,0.13000067,5.99486579993641E17
578,9,2.833193E10,1381.794,0.061262008,5.220208459634688E17
578,10,2.8721406E10,1389.375,0.09191054,5.045619204342743E17
578,11,2.4767918E10,1367.1913,0.22181842,3.8718851655624704E17
578,12,3.1058297E10,1329.9908,0.10417673,5.757104731366359E17
578,13,3.082593E10,1383.7827,0.06827152,6.417314212354376E17
578,14,2.4540135E10,1392.4633,0.08440697,2.898611593100984E17
578,15,2.9898703E10,1350.2075,0.12978561,8.648257204293468E17
578,16,2.9566947E10,1400.0908,0.064664125,6.12185802813395E17
578,17,2.6209892E10,1370.9069,0.11316224,4.697575679444767E17
578,18,3.2856803E10,1407.6951,0.10820981,4.633662560430428E17
578,19,3.2419365E10,1376.8412,0.08253558,8.769046245590794E17
578,20,3.1124525E10,1395.3596,0.21211314,3.989022464600146E17
578,21,3.177556E10,1362.7694,0.13668327,6.372103598783283E17
578,22,3.1472509E10,1389.1978,0.10906736,6.445757404607611E17
578,23,3.145519E10,1380.809,0.0814106,6.920835479709164E17
578,24,3.2959525E10,1360.7324,0.16855226,5.5292453958260736E17
578,25,2.399533E10,1381.0394,0.09246273,2.0364450721449984E17
578,26,2.7318516E10,1386.9033,0.085826784,3.865351151937147E17
578,27,2.935822E10,1364.3198,0.13535577,3.603370583935795E17
578,28,3.0426431E10,1362.2217,0.13234003,6.091810637303972E17
578,29,2.8312164E10,1372.7498,0.040566828,3.7589055528315904E17
578,30,5.506844E11,1383.4586,0.15417036,3.057779625664849E20
579,1,3.2740463E10,1357.5127,0.10478635,7.327533906975089E17
579,2,3.1759374E10,1396.1125,0.16019101,5.81411211959937E17
579,3,2.8088048E10,1397.6766,0.026868045,4.8809580615185E17
579,4,2.8490301E10,1346.8927,0.0604185,4.3840360181415936E17
579,5,2.7748977E10,1366.8099,0.073775016,3.032106535843123E17
579,6,3.3135335E10,1389.4597,0.06201657,5.789401829041029E17
579,7,3.0424443E10,1354.2318,0.06678584,7.91243678918185E17
579,8,3.0271916E10,1374.0052,0.069410175,5.867834642886922E17
579,9,2.6870008E10,1371.2349,0.13224854,3.6788047443025715E17
579,10,3.1600482E10,1384.9163,0.005103722,5.234627793778176E17
579,11,3.1568294E10,1363.7898,0.02568303,5.7029161505540915E17
579,12,2.5136521E10,1361.9637,0.051728673,3.703749767719158E17
579,13,2.8180417E10,1391.696,0.07827887,5.49134107448191E17
579,14,3.474451E10,1404.6863,0.1449602,7.780085177018696E17
579,15,3.4744152E10,1376.1289,0.03858906,6.226986951842898E17
579,16,2.9461965E10,1345.06,0.0038588643,2.762097205934592E17
579,17,2.9255131E10,1362.747,0.05897728,4.3493322610632294E17
579,18,2.5614717E10,1352.0845,0.25356805,3.573930264571576E17
579,19,2.586184E10,1375.5527,0.15782325,3.4331629996017254E17
579,20,2.7810845E10,1367.313,0.14988449,6.121877757497016E17
579,21,2.8143753E10,1391.7736,0.11090106,6.715695320593183E17
579,22,2.3133024E10,1348.914,0.11697931,4.75305574503936E17
579,23,3.4078388E10,1376.7853,0.03777501,6.531486037964186E17
579,24,2.7087825E10,1366.0319,0.18445528,4.020082151677194E17
579,25,2.5911085E10,1383.308,0.1410287,4.573894694014771E17
579,26,3.611263E10,1406.3722,0.08682477,9.019477769437184E17
579,27,2.6943244E10,1364.9125,0.11421427,4.90041760253311E17
579,28,3.393646E10,1393.1053,0.13065745,7.72986355089449E17
579,29,2.5804945E10,1430.9507,0.117947206,2.529443069002629E17
579,30,3.023893E10,1378.5137,0.13641717,1.0783045750310666E18
580,1,2.9741107E10,1394.4634,0.18059725,7.62596339586816E17
580,2,3.2626813E10,1405.3375,0.05351611,9.368015098004419E17
580,3,2.9439937E10,1415.513,0.055119783,3.0811528434125824E17
580,4,2.3009028E10,1398.2247,0.1423957,1.7128988133566054E17
580,5,3.0996926E10,1358.0148,0.07249333,7.451920876189368E17
580,6,3.557978E10,1364.7104,0.066843316,1.2846262853450957E18
580,7,2.6399265E10,1328.654,0.1364389,5.197751504164168E17
580,8,3.1253651E10,1362.7213,0.18653122,7.261650274954281E17
580,9,2.8532599E10,1356.8585,0.114184,5.1618923644708864E17
580,10,2.5617349E10,1391.9103,0.112893134,5.941599968633795E17
580,11,3.0794312E10,1332.6482,0.117107004,7.76674975131095E17
580,12,2.3519461E10,1385.6823,0.101632014,4.135678551978803E17
580,13,2.8135954E10,1358.3209,0.096024394,8.717374016048333E17
580,14,2.718373E10,1395.8782,0.10459593,6.505465267130286E17
580,15,3.2784701E10,1407.0013,0.18819058,7.895215407097958E17
580,16,2.6528897E10,1350.7645,0.112344146,3.124277163706962E17
580,17,2.9345647E10,1347.8865,0.12984076,3.6752951453036954E17
580,18,3.0708249E10,1407.1064,0.032866046,3.971312617595167E17
580,19,2.6401585E10,1371.0024,0.19132549,2.6677653327141888E17
580,20,2.9875638E10,1379.4751,0.07464816,5.433679511741235E17
580,21,2.1759349E10,1382.8354,0.20535621,3.548582698628424E17
580,22,2.543773E10,1349.3878,0.079605244,3.6818563951759155E17
580,23,2.7881933E10,1351.5387,0.09615452,4.071695954729472E17
580,24,2.5982306E10,1365.4324,0.14485073,3.6379682192900506E17
580,25,2.761676E10,1397.4143,0.12587856,5.378101613389824E17
580,26,2.4809175E10,1408.102,0.032144293,4.8160386809506816E17
580,27,2.289584E10,1400.0841,0.09533041,3.531208112871936E17
580,28,2.7890072E10,1361.5111,0.02347152,3.106058978496696E17
580,29,2.7190491E10,1350.1742,0.14816189,3.6192925589039514E17
580,30,5.19302E11,1370.3177,0.060475025,2.8471405890539717E20
581,1,2.8781943E10,1371.718,0.038942214,5.6913871293971866E17
581,2,2.7365597E10,1368.9617,0.14256403,6.85621831418708E17
581,3,3.1300065E10,1409.308,0.11300488,7.995183506903859E17
581,4,2.4471564E10,1348.5771,0.053139184,3.476536384626647E17
581,5,2.1658536E10,1382.05,0.16337618,3.109428287260979E17
581,6,2.7877315E10,1413.9664,0.1280869,4.21655533645824E17
581,7,2.741745E10,1343.7717,0.09799086,5.1128568907774976E17
581,8,2.9081412E10,1391.9484,0.11432323,6.732719896206623E17
581,9,3.2846983E10,1365.0293,0.06921244,6.068338569790546E17
581,10,2.3396549E10,1374.4689,0.064025864,2.7423342626852045E17
581,11,3.059937E10,1373.7953,0.1587715,6.538647958700646E17
581,12,2.8697004E10,1374.2141,0.11808603,5.4981571462446694E17
581,13,2.916304E10,1364.2389,0.11097549,5.858063405364756E17
581,14,2.7266925E10,1371.9683,0.08361045,4.5137980459769856E17
581,15,2.6322194E10,1387.9203,0.1611396,4.220396156114985E17
581,16,3.0618853E10,1393.9204,0.07667841,6.575811810828042E17
581,17,3.259875E10,1363.1829,0.13700509,7.519349406103388E17
581,18,2.7858326E10,1388.7424,0.10454713,4.452055156623032E17
581,19,2.375038E10,1349.7864,0.14901559,3.724586529657549E17
581,20,2.754823E10,1389.5002,0.14012101,7.031841536547717E17
581,21,2.5860321E10,1341.5464,0.032609448,2.983569658273587E17
581,22,3.2853367E10,1375.1587,0.08289739,9.504355153418424E17
581,23,2.9487178E10,1385.9608,0.05106668,4.734744332913869E17
581,24,2.781154E10,1429.481,0.09656599,4.4790083500271616E17
581,25,2.9118452E10,1379.7361,0.03769253,5.640603709493043E17
581,26,2.6966977E10,1393.1306,0.1453503,5.324301863529779E17
581,27,2.5165701E10,1374.3358,0.046935827,5.147279513086771E17
581,28,2.809367E10,1392.3259,0.120373175,5.592421906335826E17
581,29,2.721942E10,1378.6289,0.18037358,4.1491774575098266E17
581,30,5.2577128E11,1400.5923,0.083468646,2.975184481637021E20
582,1,3.5067937E10,1379.7961,0.09882669,1.0790037683574374E18
582,2,2.6986166E10,1375.7198,0.09324913,4.0424810214779494E17
582,3,2.5883752E10,1406.3759,0.03466539,3.9175683128482E17
582,4,2.9349175E10,1357.9819,0.15170106,4.3971547826230886E17
582,5,2.922616E10,1382.5824,0.0867238,3.671350487701586E17
582,6,2.8117817E10,1412.0492,0.09026935,3.878617837651804E17
582,7,2.817976E10,1370.2599,0.14034534,6.37437535555158E17
582,8,2.9471474E10,1387.9293,0.00919272,6.04625171401474E17
582,9,2.7271715E10,1377.4158,0.14444074,4.473115391069061E17
582,10,2.7676668E10,1354.2074,0.15151162,3.913073717840732E17
582,11,2.8011575E10,1367.4728,0.14331168,4.888337260300104E17
582,12,2.2947009E10,1364.3608,0.09555385,3.330200443739873E17
582,13,2.725778E10,1360.378,0.07257992,9.291430415183462E17
582,14,3.499283E10,1404.9191,0.07958107,9.310553754206781E17
582,15,3.0900206E10,1358.1409,0.14425796,7.106985480228864E17
582,16,2.593357E10,1351.1758,0.08061747,5.2699859250170266E17
582,17,3.012494E10,1371.882,0.11177306,3.2246759236120576E17
582,18,2.3225422E10,1353.9908,0.18568686,3.40704001598124E17
582,19,2.53638E10,1354.5992,0.053968616,2.8335136268557517E17
582,20,2.4142983E10,1355.0715,0.081777,5.3089104193849344E17
582,21,2.779777E10,1352.4652,0.16496883,5.738382107552563E17
582,22,3.048422E10,1352.1909,0.025095142,5.603831837558579E17
582,23,2.5991463E10,1397.7178,0.10283079,3.441499194166313E17
582,24,2.6549006E10,1342.8291,0.07835545,6.859277472617144E17
582,25,2.9408279E10,1378.6324,0.05022531,3.9064619119922176E17
582,26,2.655831E10,1368.4222,0.028867789,3.453186943809536E17
582,27,2.8358121E10,1370.7426,0.16215885,5.607359403101368E17
582,28,2.8585486E10,1376.8892,0.17422493,6.306666634073006E17
582,29,2.908833E10,1414.9127,0.15048939,5.001241758941143E17
582,30,5.2598925E11,1364.932,0.11432643,2.8966587404804463E20
583,1,3.1677585E10,1403.0352,0.04977822,3.5979103737103565E17
583,2,3.2036995E10,1365.3871,0.1971226,7.530431848902656E17
583,3,2.6602672E10,1395.4764,0.15429878,4.843107708067799E17
583,4,2.9091721E10,1340.0028,0.08103258,3.699533676258591E17
583,5,2.6662666E10,1377.7505,0.08043159,6.824285161101722E17
583,6,3.2464036E10,1374.0555,0.1507425,5.90844023870423E17
583,7,2.8721437E10,1386.5852,0.09528247,7.363928783916687E17
583,8,3.3585195E10,1390.2064,0.17989129,7.477400427838218E17
583,9,2.549052E10,1366.7687,0.039421648,3.1132127847500595E17
583,10,2.4420936E10,1355.6705,0.042057227,3.799890021317939E17
583,11,2.9001177E10,1382.7329,0.11871295,4.626801100724408E17
583,12,2.6421387E10,1355.8041,0.17699292,4.7903211630555955E17
583,13,2.83869E10,1376.8489,0.15132235,4.3977964778474496E17
583,14,2.767638E10,1380.3365,0.037199497,5.675411575025848E17
583,15,3.1170783E10,1387.5947,0.09430304,6.488057326092759E17
583,16,3.030769E10,1420.8932,0.02575948,5.203502528952033E17
583,17,2.5524363E10,1366.0623,0.1220518,4.104357175614259E17
583,18,3.3132628E10,1377.228,0.066474706,7.712449794535158E17
583,19,3.1163853E10,1369.6149,0.06473245,6.476373099482624E17
583,20,2.662621E10,1374.2678,0.08781916,4.3989411483735245E17
583,21,2.9081416E10,1346.147,0.17089441,6.07957813077033E17
583,22,2.534542E10,1358.0901,0.11217594,2.9749061668565606E17
583,23,2.881811E10,1374.1224,0.16632897,4.220013434803978E17
583,24,3.2470428E10,1370.3405,0.15097557,5.102243246102692E17
583,25,3.134737E10,1363.5547,0.15200907,7.926626379213373E17
583,26,2.9539144E10,1358.8773,0.076370455,5.349683662252032E17
583,27,2.6459849E10,1340.2549,0.05771648,6.170058341936333E17
583,28,2.7797518E10,1390.1305,0.09661543,5.510293720489779E17
583,29,3.3806442E10,1347.5424,0.08465212,8.682574548810547E17
583,30,5.4502867E11,1341.2969,0.20041248,3.053454174410915E20
584,1,3.4896667E10,1385.1135,0.12283408,7.95195541964415E17
584,2,2.940495E10,1366.8469,0.11268312,5.3040937930921574E17
584,3,3.184199E10,1386.8842,0.13224627,5.40251019187884E17
584,4,3.1043445E10,1408.0181,0.13220666,4.2930156673049395E17
584,5,3.1043453E10,1370.992,0.131746,3.404924457078948E17
584,6,2.8167301E10,1384.5066,0.12891799,5.052363450107187E17
584,7,2.2379729E10,1337.6385,0.07084161,3.2438383091277005E17
584,8,2.6062737E10,1401.1721,0.05034199,3.535364719604736E17
584,9,3.47476E10,1364.8921,0.10750502,8.82696641330774E17
584,10,3.0836101E10,1415.4124,0.08298729,5.862645577656525E17
584,11,2.9714436E10,1356.9916,0.0065928623,5.2510712608475136E17
584,12,3.0567547E10,1408.7875,0.13264374,8.505468521759539E17
584,13,2.8719671E10,1386.4429,0.060347468,3.827714710823936E17
584,14,3.1114848E10,1404.7983,0.12919256,8.55123898406355E17
584,15,2.8009822E10,1356.8932,0.13779294,4.1465301042514534E17
584,16,3.055704E10,1385.427,0.08913927,4.715986643288883E17
584,17,2.975208E10,1386.6134,0.14057264,6.464283595964314E17
584,18,2.643293E10,1365.1755,0.20995976,4.3097456717768294E17
584,19,2.9121757E10,1398.5345,0.09756222,5.695089566840095E17
584,20,3.2672854E10,1415.571,0.03213623,6.723509749761024E17
584,21,2.3654455E10,1386.7765,0.10878751,4.1566942957409894E17
584,22,2.9549212E10,1375.0559,0.20131722,7.454979175945298E17
584,23,2.336379E10,1386.1112,0.17803395,3.302231890232791E17
584,24,2.8607496E10,1385.7786,0.10544477,4.4510203072659456E17
584,25,2.302636E10,1340.9314,0.06177562,3.7537533448851456E17
584,26,3.2613038E10,1389.2528,0.14519313,5.3285063387401216E17
584,27,3.2878424E10,1355.1864,0.15535715,9.255685710395597E17
584,28,2.5898779E10,1405.1722,0.07895035,3.7467439300608E17
584,29,3.1384543E10,1361.8862,0.20310527,5.23068324242645E17
584,30,5.4539348E11,1342.9392,0.10777719,3.0009373231279204E20
585,1,3.1388477E10,1402.8442,0.1882708,4.671691484391424E17
585,2,2.9489283E10,1407.7738,0.15137821,4.572313635206431E17
585,3,3.2028905E10,1392.9027,0.11886102,8.793981199123661E17
585,4,3.0481838E10,1367.6348,0.024710953,5.5590435285139456E17
585,5,2.6450563E10,1400.0786,0.1787079,3.083643673722061E17
585,6,3.0035218E10,1381.9738,0.14721514,5.059197969814446E17
585,7,3.2630532E10,1367.596,0.1050035,6.436724539377316E17
585,8,2.6861255E10,1401.8889,0.07381297,2.977573033355612E17
585,9,3.063938E10,1351.7291,0.094724454,5.6746822786566144E17
585,10,2.074009E10,1342.4229,0.1348611,1.4935444763498086E17
585,11,2.8568E10,1338.2084,0.08061777,3.8820136006140314E17
585,12,3.1731225E10,1337.0203,0.19389851,4.9790105452938035E17
585,13,2.8489986E10,1381.5402,0.09792431,5.455190733706199E17
585,14,2.974851E10,1380.0782,0.058644816,6.054611456994509E17
585,15,3.2678674E10,1362.0942,0.16371278,7.174824206171505E17
585,16,2.6674473E10,1320.9509,0.10487682,6.366603722018099E17
585,17,2.3828922E10,1397.3557,0.17155033,4.4023967435371315E17
585,18,3.0724962E10,1416.1227,0.027612828,6.593837458118738E17
585,19,2.7957891E10,1400.6453,0.080249935,3.9661958927253504E17
585,20,3.2249848E10,1386.559,0.05560433,1.1492578017253868E18
585,21,3.0095034E10,1357.2092,0.12101729,8.424015431077478E17
585,22,3.4164834E10,1386.9193,0.0016172975,6.206902080201032E17
585,23,2.6882834E10,1358.4626,0.11463039,3.116181551279309E17
585,24,2.622724E10,1343.0016,0.029681005,5.841485585060454E17
585,25,2.8135113E10,1352.3021,0.12647063,2.48658126077952E17
585,26,2.697306E10,1356.3851,0.12699503,3.857716039381238E17
585,27,2.590528E10,1350.1222,0.12898028,4.71234277489238E17
585,28,2.3463842E10,1372.5836,0.11051384,3.7827040141470106E17
585,29,3.246914E10,1372.911,0.06556298,7.172758246607749E17
585,30,2.7774095E10,1336.9761,0.1402572,3.940110840179282E18
586,1,3.0130033E10,1352.1102,0.12564683,6.61782484731945E17
586,2,2.6796704E10,1365.3138,0.18297657,4.2040566040212275E17
586,3,3.214458E10,1400.3488,0.193095,6.729875865012716E17
586,4,2.6608388E10,1370.2871,0.16115709,4.8883573582178304E17
586,5,2.883952E10,1383.6572,0.10850488,3.388400512924242E17
586,6,3.3370548E10,1357.7627,0.05644651,8.324083364892938E17
586,7,2.9505188E10,1396.4982,0.087743774,6.32226661188649E17
586,8,3.1083766E10,1376.442,0.055013653,6.245142266106266E17
586,9,2.6810538E10,1372.9707,0.09160929,4.877495326102487E17
586,10,2.9128346E10,1391.2307,0.11951205,5.024335516071936E17
586,11,3.1948292E10,1327.9448,0.08261792,7.343610140484567E17
586,12,3.2028631E10,1399.8668,0.067656316,5.6459433427554304E17
586,13,2.4071811E10,1394.107,0.13120066,3.006161907849462E17
586,14,2.9729616E10,1366.4003,0.058024384,4.6577894590132224E17
586,15,2.731637E10,1384.3691,0.15793015,3.7387349359882854E17
586,16,3.2020957E10,1393.3667,0.12957685,5.78576588756183E17
586,17,2.9205582E10,1384.1588,0.08090087,6.259742749437215E17
586,18,2.6323046E10,1376.1442,0.07121321,5.693116624505856E17
586,19,2.5265123E10,1342.012,0.1027943,4.035794964492165E17
586,20,2.656876E10,1367.582,0.053378206,4.019711935685345E17
586,21,2.8060928E10,1412.2588,0.06165328,3.32508780102912E17
586,22,2.7797103E10,1352.0804,0.14705698,4.011075760835297E17
586,23,2.5961808E10,1382.9504,0.050490037,4.4053324841772646E17
586,24,3.0587572E10,1402.8994,0.12944151,5.95420556144173E17
586,25,2.7570469E10,1378.2528,0.10147783,7.444855361574052E17
586,26,3.0071388E10,1377.0089,0.119917035,6.05332713380905E17
586,27,2.3862598E10,1363.9335,0.11388777,2.8771138737421926E17
586,28,2.6752901E10,1379.1177,0.1396892,5.964894251026022E17
586,29,3.1580015E10,1418.3706,0.07508435,4.568231643217142E17
